# #1
# double T_supply_HP_heat(1344, 2)
0.000000000000000000e+00	3.281499999999999773e+02
9.000000000000000000e+02	3.281499999999999773e+02
9.000000000000000000e+02	2.981499999999999773e+02
1.800000000000000000e+03	2.981499999999999773e+02
1.800000000000000000e+03	2.981499999999999773e+02
2.700000000000000000e+03	2.981499999999999773e+02
2.700000000000000000e+03	2.981499999999999773e+02
3.600000000000000000e+03	2.981499999999999773e+02
3.600000000000000000e+03	3.281499999999999773e+02
4.500000000000000000e+03	3.281499999999999773e+02
4.500000000000000000e+03	3.281499999999999773e+02
5.400000000000000000e+03	3.281499999999999773e+02
5.400000000000000000e+03	3.281499999999999773e+02
6.300000000000000000e+03	3.281499999999999773e+02
6.300000000000000000e+03	2.983535303126148506e+02
7.200000000000000000e+03	2.983535303126148506e+02
7.200000000000000000e+03	3.281499999999999773e+02
8.100000000000000000e+03	3.281499999999999773e+02
8.100000000000000000e+03	3.008980296082212931e+02
9.000000000000000000e+03	3.008980296082212931e+02
9.000000000000000000e+03	3.019566246098284523e+02
9.900000000000000000e+03	3.019566246098284523e+02
9.900000000000000000e+03	2.981499999999999773e+02
1.080000000000000000e+04	2.981499999999999773e+02
1.080000000000000000e+04	3.015600374527906524e+02
1.170000000000000000e+04	3.015600374527906524e+02
1.170000000000000000e+04	3.281499999999999773e+02
1.260000000000000000e+04	3.281499999999999773e+02
1.260000000000000000e+04	3.023983177309522148e+02
1.350000000000000000e+04	3.023983177309522148e+02
1.350000000000000000e+04	3.281499999999999773e+02
1.440000000000000000e+04	3.281499999999999773e+02
1.440000000000000000e+04	3.009827601044500511e+02
1.530000000000000000e+04	3.009827601044500511e+02
1.530000000000000000e+04	3.054894944810364450e+02
1.620000000000000000e+04	3.054894944810364450e+02
1.620000000000000000e+04	2.981499999999999773e+02
1.710000000000000000e+04	2.981499999999999773e+02
1.710000000000000000e+04	2.981499999999999773e+02
1.800000000000000000e+04	2.981499999999999773e+02
1.800000000000000000e+04	3.012058091926199950e+02
1.890000000000000000e+04	3.012058091926199950e+02
1.890000000000000000e+04	3.281499999999999773e+02
1.980000000000000000e+04	3.281499999999999773e+02
1.980000000000000000e+04	3.281499999999999773e+02
2.070000000000000000e+04	3.281499999999999773e+02
2.070000000000000000e+04	2.981499999999999773e+02
2.160000000000000000e+04	2.981499999999999773e+02
2.160000000000000000e+04	3.281499999999999773e+02
2.250000000000000000e+04	3.281499999999999773e+02
2.250000000000000000e+04	2.981499999999999773e+02
2.340000000000000000e+04	2.981499999999999773e+02
2.340000000000000000e+04	2.981499999999999773e+02
2.430000000000000000e+04	2.981499999999999773e+02
2.430000000000000000e+04	2.988258424568596752e+02
2.520000000000000000e+04	2.988258424568596752e+02
2.520000000000000000e+04	3.006302875544170092e+02
2.610000000000000000e+04	3.006302875544170092e+02
2.610000000000000000e+04	3.066184863065175819e+02
2.700000000000000000e+04	3.066184863065175819e+02
2.700000000000000000e+04	3.161130024852419069e+02
2.790000000000000000e+04	3.161130024852419069e+02
2.790000000000000000e+04	3.161130024852419069e+02
2.880000000000000000e+04	3.161130024852419069e+02
2.880000000000000000e+04	3.110853986532842441e+02
2.970000000000000000e+04	3.110853986532842441e+02
2.970000000000000000e+04	3.139505119632661376e+02
3.060000000000000000e+04	3.139505119632661376e+02
3.060000000000000000e+04	3.139063956079142486e+02
3.150000000000000000e+04	3.139063956079142486e+02
3.150000000000000000e+04	3.145110321407663037e+02
3.240000000000000000e+04	3.145110321407663037e+02
3.240000000000000000e+04	3.140893413329064856e+02
3.330000000000000000e+04	3.140893413329064856e+02
3.330000000000000000e+04	3.281499999999999773e+02
3.420000000000000000e+04	3.281499999999999773e+02
3.420000000000000000e+04	3.093057584285332950e+02
3.510000000000000000e+04	3.093057584285332950e+02
3.510000000000000000e+04	3.281499999999999773e+02
3.600000000000000000e+04	3.281499999999999773e+02
3.600000000000000000e+04	3.081536629773600566e+02
3.690000000000000000e+04	3.081536629773600566e+02
3.690000000000000000e+04	3.093057584285332950e+02
3.780000000000000000e+04	3.093057584285332950e+02
3.780000000000000000e+04	3.065950653308086657e+02
3.870000000000000000e+04	3.065950653308086657e+02
3.870000000000000000e+04	3.069977652713164389e+02
3.960000000000000000e+04	3.069977652713164389e+02
3.960000000000000000e+04	3.281499999999999773e+02
4.050000000000000000e+04	3.281499999999999773e+02
4.050000000000000000e+04	2.981499999999999773e+02
4.140000000000000000e+04	2.981499999999999773e+02
4.140000000000000000e+04	3.028994569904286891e+02
4.230000000000000000e+04	3.028994569904286891e+02
4.230000000000000000e+04	3.222499223581585852e+02
4.320000000000000000e+04	3.222499223581585852e+02
4.320000000000000000e+04	3.033311604220309619e+02
4.410000000000000000e+04	3.033311604220309619e+02
4.410000000000000000e+04	3.281499999999999773e+02
4.500000000000000000e+04	3.281499999999999773e+02
4.500000000000000000e+04	2.981499999999999773e+02
4.590000000000000000e+04	2.981499999999999773e+02
4.590000000000000000e+04	3.281499999999999773e+02
4.680000000000000000e+04	3.281499999999999773e+02
4.680000000000000000e+04	3.281499999999999773e+02
4.770000000000000000e+04	3.281499999999999773e+02
4.770000000000000000e+04	3.017825669324826094e+02
4.860000000000000000e+04	3.017825669324826094e+02
4.860000000000000000e+04	2.981499999999999773e+02
4.950000000000000000e+04	2.981499999999999773e+02
4.950000000000000000e+04	2.981499999999999773e+02
5.040000000000000000e+04	2.981499999999999773e+02
5.040000000000000000e+04	3.281499999999999773e+02
5.130000000000000000e+04	3.281499999999999773e+02
5.130000000000000000e+04	2.981499999999999773e+02
5.220000000000000000e+04	2.981499999999999773e+02
5.220000000000000000e+04	2.983180017363764591e+02
5.310000000000000000e+04	2.983180017363764591e+02
5.310000000000000000e+04	3.013672035872161246e+02
5.400000000000000000e+04	3.013672035872161246e+02
5.400000000000000000e+04	2.981499999999999773e+02
5.490000000000000000e+04	2.981499999999999773e+02
5.490000000000000000e+04	3.281499999999999773e+02
5.580000000000000000e+04	3.281499999999999773e+02
5.580000000000000000e+04	2.981499999999999773e+02
5.670000000000000000e+04	2.981499999999999773e+02
5.670000000000000000e+04	3.281499999999999773e+02
5.760000000000000000e+04	3.281499999999999773e+02
5.760000000000000000e+04	3.281499999999999773e+02
5.850000000000000000e+04	3.281499999999999773e+02
5.850000000000000000e+04	2.981499999999999773e+02
5.940000000000000000e+04	2.981499999999999773e+02
5.940000000000000000e+04	3.281499999999999773e+02
6.030000000000000000e+04	3.281499999999999773e+02
6.030000000000000000e+04	2.981499999999999773e+02
6.120000000000000000e+04	2.981499999999999773e+02
6.120000000000000000e+04	3.207229139993917215e+02
6.210000000000000000e+04	3.207229139993917215e+02
6.210000000000000000e+04	3.281499999999999773e+02
6.300000000000000000e+04	3.281499999999999773e+02
6.300000000000000000e+04	3.009381738582155776e+02
6.390000000000000000e+04	3.009381738582155776e+02
6.390000000000000000e+04	2.981499999999999773e+02
6.480000000000000000e+04	2.981499999999999773e+02
6.480000000000000000e+04	3.018414061192987106e+02
6.570000000000000000e+04	3.018414061192987106e+02
6.570000000000000000e+04	3.281499999999999773e+02
6.660000000000000000e+04	3.281499999999999773e+02
6.660000000000000000e+04	3.281499999999999773e+02
6.750000000000000000e+04	3.281499999999999773e+02
6.750000000000000000e+04	3.001624225195306508e+02
6.840000000000000000e+04	3.001624225195306508e+02
6.840000000000000000e+04	3.030249264225254819e+02
6.930000000000000000e+04	3.030249264225254819e+02
6.930000000000000000e+04	3.281499999999999773e+02
7.020000000000000000e+04	3.281499999999999773e+02
7.020000000000000000e+04	3.036188140287194983e+02
7.110000000000000000e+04	3.036188140287194983e+02
7.110000000000000000e+04	3.281499999999999773e+02
7.200000000000000000e+04	3.281499999999999773e+02
7.200000000000000000e+04	3.024172536329692207e+02
7.290000000000000000e+04	3.024172536329692207e+02
7.290000000000000000e+04	3.281499999999999773e+02
7.380000000000000000e+04	3.281499999999999773e+02
7.380000000000000000e+04	3.281499999999999773e+02
7.470000000000000000e+04	3.281499999999999773e+02
7.470000000000000000e+04	3.281499999999999773e+02
7.560000000000000000e+04	3.281499999999999773e+02
7.560000000000000000e+04	2.981499999999999773e+02
7.650000000000000000e+04	2.981499999999999773e+02
7.650000000000000000e+04	3.281499999999999773e+02
7.740000000000000000e+04	3.281499999999999773e+02
7.740000000000000000e+04	3.281499999999999773e+02
7.830000000000000000e+04	3.281499999999999773e+02
7.830000000000000000e+04	3.281499999999999773e+02
7.920000000000000000e+04	3.281499999999999773e+02
7.920000000000000000e+04	3.281499999999999773e+02
8.010000000000000000e+04	3.281499999999999773e+02
8.010000000000000000e+04	3.281499999999999773e+02
8.100000000000000000e+04	3.281499999999999773e+02
8.100000000000000000e+04	3.281499999999999773e+02
8.190000000000000000e+04	3.281499999999999773e+02
8.190000000000000000e+04	3.281499999999999773e+02
8.280000000000000000e+04	3.281499999999999773e+02
8.280000000000000000e+04	3.281499999999999773e+02
8.370000000000000000e+04	3.281499999999999773e+02
8.370000000000000000e+04	3.281499999999999773e+02
8.460000000000000000e+04	3.281499999999999773e+02
8.460000000000000000e+04	3.281499999999999773e+02
8.550000000000000000e+04	3.281499999999999773e+02
8.550000000000000000e+04	3.281499999999999773e+02
8.640000000000000000e+04	3.281499999999999773e+02
8.640000000000000000e+04	3.205192380464925463e+02
8.730000000000000000e+04	3.205192380464925463e+02
8.730000000000000000e+04	3.281499999999999773e+02
8.820000000000000000e+04	3.281499999999999773e+02
8.820000000000000000e+04	3.281499999999999773e+02
8.910000000000000000e+04	3.281499999999999773e+02
8.910000000000000000e+04	3.281499999999999773e+02
9.000000000000000000e+04	3.281499999999999773e+02
9.000000000000000000e+04	2.981499999999999773e+02
9.090000000000000000e+04	2.981499999999999773e+02
9.090000000000000000e+04	3.281499999999999773e+02
9.180000000000000000e+04	3.281499999999999773e+02
9.180000000000000000e+04	2.999613628421130898e+02
9.270000000000000000e+04	2.999613628421130898e+02
9.270000000000000000e+04	3.281499999999999773e+02
